0,0,-18.88,36,-17.11,0,0,0,0,-17.11,36,-18.88,0
0,0,-18.93,36.09,-17.15,0,0,0,0,-17.15,36.09,-18.93,0
0,0,-18.98,36.18,-17.2,0,0,0,0,-17.2,36.18,-18.98,0
0,0,-19.03,36.27,-17.24,0,0,0,0,-17.24,36.27,-19.03,0
0,0,-19.08,36.36,-17.28,0,0,0,0,-17.28,36.36,-19.08,0
0,0,-19.13,36.45,-17.33,0,0,0,0,-17.33,36.45,-19.13,0
0,0,-19.17,36.55,-17.37,0,0,0,0,-17.37,36.55,-19.17,0
0,0,-19.22,36.64,-17.42,0,0,0,0,-17.42,36.64,-19.22,0
0,0,-19.27,36.74,-17.46,0,0,0,0,-17.46,36.74,-19.27,0
0,0,-19.32,36.83,-17.51,0,0,0,0,-17.51,36.83,-19.32,0
0,0,-19.38,36.93,-17.55,0,0,0,0,-17.55,36.93,-19.38,0
0,0,-19.43,37.02,-17.6,0,0,0,0,-17.6,37.02,-19.43,0
0,0,-19.48,37.12,-17.64,0,0,0,0,-17.64,37.12,-19.48,0
0,0,-19.53,37.22,-17.69,0,0,0,0,-17.69,37.22,-19.53,0
0,0,-19.58,37.32,-17.74,0,0,0,0,-17.74,37.32,-19.58,0
0,0,-19.63,37.42,-17.78,0,0,0,0,-17.78,37.42,-19.63,0
0,0,-19.68,37.52,-17.83,0,0,0,0,-17.83,37.52,-19.68,0
0,0,-19.74,37.61,-17.88,0,0,0,0,-17.88,37.61,-19.74,0
0,0,-19.79,37.71,-17.93,0,0,0,0,-17.93,37.71,-19.79,0
0,0,-19.84,37.81,-17.97,0,0,0,0,-17.97,37.81,-19.84,0
0,0,-19.89,37.91,-18.02,0,0,0,0,-18.02,37.91,-19.89,0
0,0,-19.95,38.01,-18.07,0,0,0,0,-18.07,38.01,-19.95,0
0,0,-20,38.11,-18.12,0,0,0,0,-18.12,38.11,-20,0
0,0,-20.05,38.22,-18.16,0,0,0,0,-18.16,38.22,-20.05,0
0,0,-20.11,38.32,-18.21,0,0,0,0,-18.21,38.32,-20.11,0
0,0,-20.16,38.42,-18.26,0,0,0,0,-18.26,38.42,-20.16,0
0,0,-20.21,38.52,-18.31,0,0,0,0,-18.31,38.52,-20.21,0
0,0,-20.27,38.62,-18.35,0,0,0,0,-18.35,38.62,-20.27,0
0,0,-20.32,38.72,-18.4,0,0,0,0,-18.4,38.72,-20.32,0
0,0,-20.37,38.82,-18.45,0,0,0,0,-18.45,38.82,-20.37,0
0,0,-20.43,38.93,-18.5,0,0,0,0,-18.5,38.93,-20.43,0
0,0,-20.48,39.03,-18.55,0,0,0,0,-18.55,39.03,-20.48,0
0,0,-20.53,39.13,-18.59,0,0,0,0,-18.59,39.13,-20.53,0
0,0,-20.59,39.23,-18.64,0,0,0,0,-18.64,39.23,-20.59,0
0,0,-20.64,39.33,-18.69,0,0,0,0,-18.69,39.33,-20.64,0
0,0,-20.69,39.43,-18.74,0,0,0,0,-18.74,39.43,-20.69,0
0,0,-20.75,39.53,-18.79,0,0,0,0,-18.79,39.53,-20.75,0
0,0,-20.8,39.63,-18.83,0,0,0,0,-18.83,39.63,-20.8,0
0,0,-20.85,39.74,-18.88,0,0,0,0,-18.88,39.74,-20.85,0
0,0,-20.91,39.84,-18.93,0,0,0,0,-18.93,39.84,-20.91,0
0,0,-20.96,39.94,-18.98,0,0,0,0,-18.98,39.94,-20.96,0
0,0,-21.01,40.04,-19.02,0,0,0,0,-19.02,40.04,-21.01,0
0,0,-21.06,40.14,-19.07,0,0,0,0,-19.07,40.14,-21.06,0
0,0,-21.12,40.24,-19.12,0,0,0,0,-19.12,40.24,-21.12,0
0,0,-21.17,40.33,-19.17,0,0,0,0,-19.17,40.33,-21.17,0
0,0,-21.22,40.43,-19.21,0,0,0,0,-19.21,40.43,-21.22,0
0,0,-21.27,40.53,-19.26,0,0,0,0,-19.26,40.53,-21.27,0
0,0,-21.33,40.63,-19.31,0,0,0,0,-19.31,40.63,-21.33,0
0,0,-21.38,40.73,-19.35,0,0,0,0,-19.35,40.73,-21.38,0
0,0,-21.43,40.83,-19.4,0,0,0,0,-19.4,40.83,-21.43,0
0,0,-21.48,40.92,-19.44,0,0,0,0,-19.44,40.92,-21.48,0
0,0,-21.53,41.02,-19.49,0,0,0,0,-19.49,41.02,-21.53,0
0,0,-21.58,41.11,-19.53,0,0,0,0,-19.53,41.11,-21.58,0
0,0,-21.63,41.21,-19.58,0,0,0,0,-19.58,41.21,-21.63,0
0,0,-21.68,41.3,-19.62,0,0,0,0,-19.62,41.3,-21.68,0
0,0,-21.73,41.4,-19.67,0,0,0,0,-19.67,41.4,-21.73,0
0,0,-21.78,41.49,-19.71,0,0,0,0,-19.71,41.49,-21.78,0
0,0,-21.83,41.58,-19.76,0,0,0,0,-19.76,41.58,-21.83,0
0,0,-21.88,41.68,-19.8,0,0,0,0,-19.8,41.68,-21.88,0
0,0,-21.93,41.77,-19.84,0,0,0,0,-19.84,41.77,-21.93,0
0,0,-21.97,41.86,-19.89,0,0,0,0,-19.89,41.86,-21.97,0
0,0,-22.02,41.95,-19.93,0,0,0,0,-19.93,41.95,-22.02,0
0,0,-22.07,42.04,-19.97,0,0,0,0,-19.97,42.04,-22.07,0
0,0,-22.12,42.13,-20.01,0,0,0,0,-20.01,42.13,-22.12,0
0,0,-22.16,42.22,-20.06,0,0,0,0,-20.06,42.22,-22.16,0
0,0,-22.21,42.3,-20.1,0,0,0,0,-20.1,42.3,-22.21,0
0,0,-22.25,42.39,-20.14,0,0,0,0,-20.14,42.39,-22.25,0
0,0,-22.3,42.48,-20.18,0,0,0,0,-20.18,42.48,-22.3,0
0,0,-22.34,42.56,-20.22,0,0,0,0,-20.22,42.56,-22.34,0
0,0,-22.39,42.65,-20.26,0,0,0,0,-20.26,42.65,-22.39,0
0,0,-22.43,42.73,-20.3,0,0,0,0,-20.3,42.73,-22.43,0
0,0,-22.48,42.81,-20.34,0,0,0,0,-20.34,42.81,-22.48,0
0,0,-22.52,42.89,-20.38,0,0,0,0,-20.38,42.89,-22.52,0
0,0,-22.56,42.98,-20.41,0,0,0,0,-20.41,42.98,-22.56,0
0,0,-22.6,43.06,-20.45,0,0,0,0,-20.45,43.06,-22.6,0
0,0,-22.65,43.13,-20.49,0,0,0,0,-20.49,43.13,-22.65,0
0,0,-22.69,43.21,-20.53,0,0,0,0,-20.53,43.21,-22.69,0
0,0,-22.73,43.29,-20.56,0,0,0,0,-20.56,43.29,-22.73,0
0,0,-22.77,43.37,-20.6,0,0,0,0,-20.6,43.37,-22.77,0
0,0,-22.81,43.44,-20.63,0,0,0,0,-20.63,43.44,-22.81,0
0,0,-22.85,43.52,-20.67,0,0,0,0,-20.67,43.52,-22.85,0
0,0,-22.89,43.59,-20.7,0,0,0,0,-20.7,43.59,-22.89,0
0,0,-22.92,43.66,-20.74,0,0,0,0,-20.74,43.66,-22.92,0
0,0,-22.96,43.73,-20.77,0,0,0,0,-20.77,43.73,-22.96,0
0,0,-23,43.8,-20.81,0,0,0,0,-20.81,43.8,-23,0
0,0,-23.04,43.87,-20.84,0,0,0,0,-20.84,43.87,-23.04,0
0,0,-23.07,43.94,-20.87,0,0,0,0,-20.87,43.94,-23.07,0
0,0,-23.11,44.01,-20.9,0,0,0,0,-20.9,44.01,-23.11,0
0,0,-23.14,44.08,-20.93,0,0,0,0,-20.93,44.08,-23.14,0
0,0,-23.18,44.14,-20.96,0,0,0,0,-20.96,44.14,-23.18,0
0,0,-23.21,44.21,-20.99,0,0,0,0,-20.99,44.21,-23.21,0
0,0,-23.24,44.27,-21.02,0,0,0,0,-21.02,44.27,-23.24,0
0,0,-23.28,44.33,-21.05,0,0,0,0,-21.05,44.33,-23.28,0
0,0,-23.31,44.39,-21.08,0,0,0,0,-21.08,44.39,-23.31,0
0,0,-23.34,44.45,-21.11,0,0,0,0,-21.11,44.45,-23.34,0
0,0,-23.37,44.51,-21.14,0,0,0,0,-21.14,44.51,-23.37,0
0,0,-23.4,44.57,-21.17,0,0,0,0,-21.17,44.57,-23.4,0
0,0,-23.43,44.62,-21.19,0,0,0,0,-21.19,44.62,-23.43,0
0,0,-23.46,44.68,-21.22,0,0,0,0,-21.22,44.68,-23.46,0
0,0,-23.49,44.73,-21.24,0,0,0,0,-21.24,44.73,-23.49,0
0,0,-23.52,44.79,-21.27,0,0,0,0,-21.27,44.79,-23.52,0
0,0,-23.55,44.84,-21.29,0,0,0,0,-21.29,44.84,-23.55,0
0,0,-23.57,44.89,-21.32,0,0,0,0,-21.32,44.89,-23.57,0
0,0,-23.6,44.94,-21.34,0,0,0,0,-21.34,44.94,-23.6,0
0,0,-23.62,44.99,-21.36,0,0,0,0,-21.36,44.99,-23.62,0
0,0,-23.65,45.04,-21.39,0,0,0,0,-21.39,45.04,-23.65,0
0,0,-23.67,45.08,-21.41,0,0,0,0,-21.41,45.08,-23.67,0
0,0,-23.7,45.13,-21.43,0,0,0,0,-21.43,45.13,-23.7,0
0,0,-23.72,45.17,-21.45,0,0,0,0,-21.45,45.17,-23.72,0
0,0,-23.74,45.22,-21.47,0,0,0,0,-21.47,45.22,-23.74,0
0,0,-23.77,45.26,-21.49,0,0,0,0,-21.49,45.26,-23.77,0
0,0,-23.79,45.3,-21.51,0,0,0,0,-21.51,45.3,-23.79,0
0,0,-23.81,45.34,-21.53,0,0,0,0,-21.53,45.34,-23.81,0
0,0,-23.83,45.38,-21.55,0,0,0,0,-21.55,45.38,-23.83,0
0,0,-23.85,45.41,-21.57,0,0,0,0,-21.57,45.41,-23.85,0
0,0,-23.87,45.45,-21.58,0,0,0,0,-21.58,45.45,-23.87,0
0,0,-23.89,45.49,-21.6,0,0,0,0,-21.6,45.49,-23.89,0
0,0,-23.9,45.52,-21.62,0,0,0,0,-21.62,45.52,-23.9,0
0,0,-23.92,45.55,-21.63,0,0,0,0,-21.63,45.55,-23.92,0
0,0,-23.94,45.58,-21.65,0,0,0,0,-21.65,45.58,-23.94,0
0,0,-23.95,45.61,-21.66,0,0,0,0,-21.66,45.61,-23.95,0
0,0,-23.97,45.64,-21.67,0,0,0,0,-21.67,45.64,-23.97,0
0,0,-23.99,45.67,-21.69,0,0,0,0,-21.69,45.67,-23.99,0
0,0,-24,45.7,-21.7,0,0,0,0,-21.7,45.7,-24,0
0,0,-24.01,45.73,-21.71,0,0,0,0,-21.71,45.73,-24.01,0
0,0,-24.03,45.75,-21.73,0,0,0,0,-21.73,45.75,-24.03,0
0,0,-24.04,45.78,-21.74,0,0,0,0,-21.74,45.78,-24.04,0
0,0,-24.05,45.8,-21.75,0,0,0,0,-21.75,45.8,-24.05,0
0,0,-24.06,45.82,-21.76,0,0,0,0,-21.76,45.82,-24.06,0
0,0,-24.08,45.84,-21.77,0,0,0,0,-21.77,45.84,-24.08,0
0,0,-24.09,45.86,-21.78,0,0,0,0,-21.78,45.86,-24.09,0
0,0,-24.1,45.88,-21.79,0,0,0,0,-21.79,45.88,-24.1,0
0,0,-24.11,45.9,-21.8,0,0,0,0,-21.8,45.9,-24.11,0
0,0,-24.12,45.92,-21.8,0,0,0,0,-21.8,45.92,-24.12,0
0,0,-24.12,45.94,-21.81,0,0,0,0,-21.81,45.94,-24.12,0
0,0,-24.13,45.95,-21.82,0,0,0,0,-21.82,45.95,-24.13,0
0,0,-24.14,45.97,-21.83,0,0,0,0,-21.83,45.97,-24.14,0
0,0,-24.15,45.98,-21.83,0,0,0,0,-21.83,45.98,-24.15,0
0,0,-24.15,45.99,-21.84,0,0,0,0,-21.84,45.99,-24.15,0
0,0,-24.16,46.01,-21.84,0,0,0,0,-21.84,46.01,-24.16,0
0,0,-24.17,46.02,-21.85,0,0,0,0,-21.85,46.02,-24.17,0
0,0,-24.17,46.03,-21.86,0,0,0,0,-21.86,46.03,-24.17,0
0,0,-24.18,46.04,-21.86,0,0,0,0,-21.86,46.04,-24.18,0
0,0,-24.18,46.05,-21.86,0,0,0,0,-21.86,46.05,-24.18,0
0,0,-24.19,46.05,-21.87,0,0,0,0,-21.87,46.05,-24.19,0
0,0,-24.19,46.06,-21.87,0,0,0,0,-21.87,46.06,-24.19,0
0,0,-24.19,46.07,-21.87,0,0,0,0,-21.87,46.07,-24.19,0
0,0,-24.2,46.08,-21.88,0,0,0,0,-21.88,46.08,-24.2,0
0,0,-24.2,46.08,-21.88,0,0,0,0,-21.88,46.08,-24.2,0
0,0,-24.2,46.09,-21.88,0,0,0,0,-21.88,46.09,-24.2,0
0,0,-24.21,46.09,-21.88,0,0,0,0,-21.88,46.09,-24.21,0
0,0,-24.21,46.09,-21.89,0,0,0,0,-21.89,46.09,-24.21,0
0,0,-24.21,46.1,-21.89,0,0,0,0,-21.89,46.1,-24.21,0
0,0,-24.21,46.1,-21.89,0,0,0,0,-21.89,46.1,-24.21,0
0,0,-24.21,46.1,-21.89,0,0,0,0,-21.89,46.1,-24.21,0
0,0,-24.21,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.21,0
0,0,-24.21,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.21,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.22,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.22,0
0,0,-24.21,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.21,0
0,0,-24.21,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.21,0
0,0,-24.21,46.11,-21.89,0,0,0,0,-21.89,46.11,-24.21,0
0,0,-24.21,46.1,-21.89,0,0,0,0,-21.89,46.1,-24.21,0
0,0,-24.21,46.1,-21.89,0,0,0,0,-21.89,46.1,-24.21,0
0,0,-24.21,46.1,-21.89,0,0,0,0,-21.89,46.1,-24.21,0
0,0,-24.21,46.1,-21.89,0,0,0,0,-21.89,46.1,-24.21,0
0,0,-24.21,46.1,-21.89,0,0,0,0,-21.89,46.1,-24.21,0
0,0,-24.21,46.1,-21.89,0,0,0,0,-21.89,46.1,-24.21,0
0,0,-24.21,46.09,-21.89,0,0,0,0,-21.89,46.09,-24.21,0
0,0,-24.21,46.09,-21.89,0,0,0,0,-21.89,46.09,-24.21,0
0,0,-24.2,46.09,-21.88,0,0,0,0,-21.88,46.09,-24.2,0
0,0,-24.2,46.09,-21.88,0,0,0,0,-21.88,46.09,-24.2,0
0,0,-24.2,46.08,-21.88,0,0,0,0,-21.88,46.08,-24.2,0
0,0,-24.2,46.08,-21.88,0,0,0,0,-21.88,46.08,-24.2,0
0,0,-24.2,46.08,-21.88,0,0,0,0,-21.88,46.08,-24.2,0
0,0,-24.2,46.07,-21.88,0,0,0,0,-21.88,46.07,-24.2,0
0,0,-24.19,46.07,-21.87,0,0,0,0,-21.87,46.07,-24.19,0
0,0,-24.19,46.06,-21.87,0,0,0,0,-21.87,46.06,-24.19,0
0,0,-24.19,46.06,-21.87,0,0,0,0,-21.87,46.06,-24.19,0
0,0,-24.19,46.05,-21.87,0,0,0,0,-21.87,46.05,-24.19,0
0,0,-24.18,46.05,-21.86,0,0,0,0,-21.86,46.05,-24.18,0
0,0,-24.18,46.04,-21.86,0,0,0,0,-21.86,46.04,-24.18,0
0,0,-24.18,46.04,-21.86,0,0,0,0,-21.86,46.04,-24.18,0
0,0,-24.17,46.03,-21.86,0,0,0,0,-21.86,46.03,-24.17,0
0,0,-24.17,46.02,-21.85,0,0,0,0,-21.85,46.02,-24.17,0
0,0,-24.17,46.02,-21.85,0,0,0,0,-21.85,46.02,-24.17,0
0,0,-24.16,46.01,-21.85,0,0,0,0,-21.85,46.01,-24.16,0
0,0,-24.16,46,-21.84,0,0,0,0,-21.84,46,-24.16,0
0,0,-24.15,45.99,-21.84,0,0,0,0,-21.84,45.99,-24.15,0
0,0,-24.15,45.99,-21.84,0,0,0,0,-21.84,45.99,-24.15,0
0,0,-24.15,45.98,-21.83,0,0,0,0,-21.83,45.98,-24.15,0
0,0,-24.14,45.97,-21.83,0,0,0,0,-21.83,45.97,-24.14,0
0,0,-24.14,45.96,-21.82,0,0,0,0,-21.82,45.96,-24.14,0
0,0,-24.13,45.95,-21.82,0,0,0,0,-21.82,45.95,-24.13,0
0,0,-24.13,45.94,-21.81,0,0,0,0,-21.81,45.94,-24.13,0
0,0,-24.12,45.93,-21.81,0,0,0,0,-21.81,45.93,-24.12,0
0,0,-24.11,45.92,-21.8,0,0,0,0,-21.8,45.92,-24.11,0
0,0,-24.11,45.91,-21.8,0,0,0,0,-21.8,45.91,-24.11,0
0,0,-24.1,45.89,-21.79,0,0,0,0,-21.79,45.89,-24.1,0
0,0,-24.1,45.88,-21.79,0,0,0,0,-21.79,45.88,-24.1,0
0,0,-24.09,45.87,-21.78,0,0,0,0,-21.78,45.87,-24.09,0
0,0,-24.08,45.86,-21.77,0,0,0,0,-21.77,45.86,-24.08,0
0,0,-24.07,45.84,-21.77,0,0,0,0,-21.77,45.84,-24.07,0
0,0,-24.07,45.83,-21.76,0,0,0,0,-21.76,45.83,-24.07,0
0,0,-24.06,45.81,-21.75,0,0,0,0,-21.75,45.81,-24.06,0
0,0,-24.05,45.8,-21.75,0,0,0,0,-21.75,45.8,-24.05,0
0,0,-24.04,45.78,-21.74,0,0,0,0,-21.74,45.78,-24.04,0
0,0,-24.04,45.77,-21.73,0,0,0,0,-21.73,45.77,-24.04,0
0,0,-24.03,45.75,-21.73,0,0,0,0,-21.73,45.75,-24.03,0
0,0,-24.02,45.74,-21.72,0,0,0,0,-21.72,45.74,-24.02,0
0,0,-24.01,45.72,-21.71,0,0,0,0,-21.71,45.72,-24.01,0
0,0,-24,45.7,-21.7,0,0,0,0,-21.7,45.7,-24,0
0,0,-23.99,45.68,-21.69,0,0,0,0,-21.69,45.68,-23.99,0
0,0,-23.98,45.66,-21.68,0,0,0,0,-21.68,45.66,-23.98,0
0,0,-23.97,45.65,-21.67,0,0,0,0,-21.67,45.65,-23.97,0
0,0,-23.96,45.63,-21.67,0,0,0,0,-21.67,45.63,-23.96,0
0,0,-23.95,45.61,-21.66,0,0,0,0,-21.66,45.61,-23.95,0
0,0,-23.94,45.59,-21.65,0,0,0,0,-21.65,45.59,-23.94,0
0,0,-23.93,45.56,-21.64,0,0,0,0,-21.64,45.56,-23.93,0
0,0,-23.92,45.54,-21.63,0,0,0,0,-21.63,45.54,-23.92,0
0,0,-23.91,45.52,-21.62,0,0,0,0,-21.62,45.52,-23.91,0
0,0,-23.89,45.5,-21.61,0,0,0,0,-21.61,45.5,-23.89,0
0,0,-23.88,45.48,-21.59,0,0,0,0,-21.59,45.48,-23.88,0
0,0,-23.87,45.45,-21.58,0,0,0,0,-21.58,45.45,-23.87,0
0,0,-23.86,45.43,-21.57,0,0,0,0,-21.57,45.43,-23.86,0
0,0,-23.84,45.4,-21.56,0,0,0,0,-21.56,45.4,-23.84,0
0,0,-23.83,45.38,-21.55,0,0,0,0,-21.55,45.38,-23.83,0
0,0,-23.82,45.35,-21.54,0,0,0,0,-21.54,45.35,-23.82,0
0,0,-23.8,45.33,-21.52,0,0,0,0,-21.52,45.33,-23.8,0
0,0,-23.79,45.3,-21.51,0,0,0,0,-21.51,45.3,-23.79,0
0,0,-23.77,45.27,-21.5,0,0,0,0,-21.5,45.27,-23.77,0
0,0,-23.76,45.25,-21.49,0,0,0,0,-21.49,45.25,-23.76,0
0,0,-23.74,45.22,-21.47,0,0,0,0,-21.47,45.22,-23.74,0
0,0,-23.73,45.19,-21.46,0,0,0,0,-21.46,45.19,-23.73,0
0,0,-23.71,45.16,-21.45,0,0,0,0,-21.45,45.16,-23.71,0
0,0,-23.7,45.13,-21.43,0,0,0,0,-21.43,45.13,-23.7,0
0,0,-23.68,45.1,-21.42,0,0,0,0,-21.42,45.1,-23.68,0
0,0,-23.67,45.07,-21.4,0,0,0,0,-21.4,45.07,-23.67,0
0,0,-23.65,45.04,-21.39,0,0,0,0,-21.39,45.04,-23.65,0
0,0,-23.63,45,-21.37,0,0,0,0,-21.37,45,-23.63,0
0,0,-23.61,44.97,-21.36,0,0,0,0,-21.36,44.97,-23.61,0
0,0,-23.6,44.94,-21.34,0,0,0,0,-21.34,44.94,-23.6,0
0,0,-23.58,44.9,-21.32,0,0,0,0,-21.32,44.9,-23.58,0
0,0,-23.56,44.87,-21.31,0,0,0,0,-21.31,44.87,-23.56,0
0,0,-23.54,44.83,-21.29,0,0,0,0,-21.29,44.83,-23.54,0
0,0,-23.52,44.8,-21.27,0,0,0,0,-21.27,44.8,-23.52,0
0,0,-23.5,44.76,-21.26,0,0,0,0,-21.26,44.76,-23.5,0
0,0,-23.48,44.73,-21.24,0,0,0,0,-21.24,44.73,-23.48,0
0,0,-23.47,44.69,-21.22,0,0,0,0,-21.22,44.69,-23.47,0
0,0,-23.45,44.65,-21.2,0,0,0,0,-21.2,44.65,-23.45,0
0,0,-23.42,44.61,-21.19,0,0,0,0,-21.19,44.61,-23.42,0
0,0,-23.4,44.57,-21.17,0,0,0,0,-21.17,44.57,-23.4,0
0,0,-23.38,44.53,-21.15,0,0,0,0,-21.15,44.53,-23.38,0
0,0,-23.36,44.49,-21.13,0,0,0,0,-21.13,44.49,-23.36,0
0,0,-23.34,44.45,-21.11,0,0,0,0,-21.11,44.45,-23.34,0
0,0,-23.32,44.41,-21.09,0,0,0,0,-21.09,44.41,-23.32,0
0,0,-23.3,44.37,-21.07,0,0,0,0,-21.07,44.37,-23.3,0
0,0,-23.27,44.33,-21.05,0,0,0,0,-21.05,44.33,-23.27,0
0,0,-23.25,44.28,-21.03,0,0,0,0,-21.03,44.28,-23.25,0
0,0,-23.23,44.24,-21.01,0,0,0,0,-21.01,44.24,-23.23,0
0,0,-23.2,44.19,-20.99,0,0,0,0,-20.99,44.19,-23.2,0
0,0,-23.18,44.15,-20.97,0,0,0,0,-20.97,44.15,-23.18,0
0,0,-23.16,44.1,-20.95,0,0,0,0,-20.95,44.1,-23.16,0
0,0,-23.13,44.06,-20.92,0,0,0,0,-20.92,44.06,-23.13,0
0,0,-23.11,44.01,-20.9,0,0,0,0,-20.9,44.01,-23.11,0
0,0,-23.08,43.96,-20.88,0,0,0,0,-20.88,43.96,-23.08,0
0,0,-23.06,43.91,-20.86,0,0,0,0,-20.86,43.91,-23.06,0
0,0,-23.03,43.87,-20.83,0,0,0,0,-20.83,43.87,-23.03,0
0,0,-23.01,43.82,-20.81,0,0,0,0,-20.81,43.82,-23.01,0
0,0,-22.98,43.77,-20.79,0,0,0,0,-20.79,43.77,-22.98,0
0,0,-22.95,43.72,-20.76,0,0,0,0,-20.76,43.72,-22.95,0
0,0,-22.93,43.66,-20.74,0,0,0,0,-20.74,43.66,-22.93,0
0,0,-22.9,43.61,-20.72,0,0,0,0,-20.72,43.61,-22.9,0
0,0,-22.87,43.56,-20.69,0,0,0,0,-20.69,43.56,-22.87,0
0,0,-22.84,43.51,-20.67,0,0,0,0,-20.67,43.51,-22.84,0
0,0,-22.81,43.45,-20.64,0,0,0,0,-20.64,43.45,-22.81,0
0,0,-22.79,43.4,-20.61,0,0,0,0,-20.61,43.4,-22.79,0
0,0,-22.76,43.35,-20.59,0,0,0,0,-20.59,43.35,-22.76,0
0,0,-22.73,43.29,-20.56,0,0,0,0,-20.56,43.29,-22.73,0
0,0,-22.7,43.23,-20.54,0,0,0,0,-20.54,43.23,-22.7,0
0,0,-22.67,43.18,-20.51,0,0,0,0,-20.51,43.18,-22.67,0
0,0,-22.64,43.12,-20.48,0,0,0,0,-20.48,43.12,-22.64,0
0,0,-22.61,43.06,-20.45,0,0,0,0,-20.45,43.06,-22.61,0
0,0,-22.58,43,-20.43,0,0,0,0,-20.43,43,-22.58,0
0,0,-22.55,42.95,-20.4,0,0,0,0,-20.4,42.95,-22.55,0
0,0,-22.51,42.89,-20.37,0,0,0,0,-20.37,42.89,-22.51,0
0,0,-22.48,42.83,-20.34,0,0,0,0,-20.34,42.83,-22.48,0
0,0,-22.45,42.76,-20.31,0,0,0,0,-20.31,42.76,-22.45,0
0,0,-22.42,42.7,-20.28,0,0,0,0,-20.28,42.7,-22.42,0
0,0,-22.38,42.64,-20.26,0,0,0,0,-20.26,42.64,-22.38,0
0,0,-22.35,42.58,-20.23,0,0,0,0,-20.23,42.58,-22.35,0
0,0,-22.32,42.51,-20.2,0,0,0,0,-20.2,42.51,-22.32,0
0,0,-22.28,42.45,-20.17,0,0,0,0,-20.17,42.45,-22.28,0
0,0,-22.25,42.39,-20.14,0,0,0,0,-20.14,42.39,-22.25,0
0,0,-22.22,42.32,-20.1,0,0,0,0,-20.1,42.32,-22.22,0
0,0,-22.18,42.25,-20.07,0,0,0,0,-20.07,42.25,-22.18,0
0,0,-22.15,42.19,-20.04,0,0,0,0,-20.04,42.19,-22.15,0
0,0,-22.11,42.12,-20.01,0,0,0,0,-20.01,42.12,-22.11,0
0,0,-22.08,42.05,-19.98,0,0,0,0,-19.98,42.05,-22.08,0
0,0,-22.04,41.99,-19.95,0,0,0,0,-19.95,41.99,-22.04,0
0,0,-22,41.92,-19.91,0,0,0,0,-19.91,41.92,-22,0
0,0,-21.97,41.85,-19.88,0,0,0,0,-19.88,41.85,-21.97,0
0,0,-21.93,41.78,-19.85,0,0,0,0,-19.85,41.78,-21.93,0
0,0,-21.89,41.71,-19.81,0,0,0,0,-19.81,41.71,-21.89,0
0,0,-21.85,41.64,-19.78,0,0,0,0,-19.78,41.64,-21.85,0
0,0,-21.82,41.56,-19.75,0,0,0,0,-19.75,41.56,-21.82,0
0,0,-21.78,41.49,-19.71,0,0,0,0,-19.71,41.49,-21.78,0
0,0,-21.74,41.42,-19.68,0,0,0,0,-19.68,41.42,-21.74,0
0,0,-21.7,41.34,-19.64,0,0,0,0,-19.64,41.34,-21.7,0
0,0,-21.66,41.27,-19.61,0,0,0,0,-19.61,41.27,-21.66,0
0,0,-21.62,41.19,-19.57,0,0,0,0,-19.57,41.19,-21.62,0
0,0,-21.58,41.12,-19.54,0,0,0,0,-19.54,41.12,-21.58,0
0,0,-21.54,41.04,-19.5,0,0,0,0,-19.5,41.04,-21.54,0
0,0,-21.5,40.97,-19.46,0,0,0,0,-19.46,40.97,-21.5,0
0,0,-21.46,40.89,-19.43,0,0,0,0,-19.43,40.89,-21.46,0
0,0,-21.42,40.81,-19.39,0,0,0,0,-19.39,40.81,-21.42,0
