0.00 -151.83 288.15 -136.32 -0.00 -0.00 -0.00 -0.00 -136.32 288.15 -151.83 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -151.49 287.49 -136.00 -0.00 -0.00 -0.00 -0.00 -136.00 287.49 -151.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -151.11 286.76 -135.65 -0.00 -0.00 -0.00 -0.00 -135.65 286.76 -151.11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -150.69 285.96 -135.27 -0.00 -0.00 -0.00 -0.00 -135.27 285.96 -150.69 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -150.24 285.10 -134.86 -0.00 -0.00 -0.00 -0.00 -134.86 285.10 -150.24 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -149.75 284.17 -134.41 -0.00 -0.00 -0.00 -0.00 -134.41 284.17 -149.75 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -149.23 283.17 -133.94 -0.00 -0.00 -0.00 -0.00 -133.94 283.17 -149.23 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -148.68 282.11 -133.43 -0.00 -0.00 -0.00 -0.00 -133.43 282.11 -148.68 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -148.09 280.98 -132.89 -0.00 -0.00 -0.00 -0.00 -132.89 280.98 -148.09 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -147.47 279.79 -132.32 -0.00 -0.00 -0.00 -0.00 -132.32 279.79 -147.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -146.81 278.54 -131.73 -0.00 -0.00 -0.00 -0.00 -131.73 278.54 -146.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -146.13 277.23 -131.10 -0.00 -0.00 -0.00 -0.00 -131.10 277.23 -146.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -145.41 275.85 -130.45 -0.00 -0.00 -0.00 -0.00 -130.45 275.85 -145.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -144.65 274.42 -129.76 -0.00 -0.00 -0.00 -0.00 -129.76 274.42 -144.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -143.87 272.92 -129.05 -0.00 -0.00 -0.00 -0.00 -129.05 272.92 -143.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -143.06 271.37 -128.31 -0.00 -0.00 -0.00 -0.00 -128.31 271.37 -143.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -142.21 269.76 -127.55 -0.00 -0.00 -0.00 -0.00 -127.55 269.76 -142.21 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -141.34 268.09 -126.75 -0.00 -0.00 -0.00 -0.00 -126.75 268.09 -141.34 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -140.43 266.36 -125.93 -0.00 -0.00 -0.00 -0.00 -125.93 266.36 -140.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -139.50 264.58 -125.08 -0.00 -0.00 -0.00 -0.00 -125.08 264.58 -139.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -138.53 262.75 -124.21 -0.00 -0.00 -0.00 -0.00 -124.21 262.75 -138.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -137.54 260.86 -123.32 -0.00 -0.00 -0.00 -0.00 -123.32 260.86 -137.54 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -136.52 258.91 -122.39 -0.00 -0.00 -0.00 -0.00 -122.39 258.91 -136.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -135.47 256.92 -121.45 -0.00 -0.00 -0.00 -0.00 -121.45 256.92 -135.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -134.40 254.88 -120.48 -0.00 -0.00 -0.00 -0.00 -120.48 254.88 -134.40 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -133.30 252.78 -119.48 -0.00 -0.00 -0.00 -0.00 -119.48 252.78 -133.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -132.17 250.64 -118.46 -0.00 -0.00 -0.00 -0.00 -118.46 250.64 -132.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -131.02 248.44 -117.42 -0.00 -0.00 -0.00 -0.00 -117.42 248.44 -131.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -129.84 246.20 -116.36 -0.00 -0.00 -0.00 -0.00 -116.36 246.20 -129.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -128.64 243.92 -115.28 -0.00 -0.00 -0.00 -0.00 -115.28 243.92 -128.64 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -127.42 241.59 -114.17 -0.00 -0.00 -0.00 -0.00 -114.17 241.59 -127.42 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -126.17 239.21 -113.04 -0.00 -0.00 -0.00 -0.00 -113.04 239.21 -126.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -124.89 236.79 -111.90 -0.00 -0.00 -0.00 -0.00 -111.90 236.79 -124.89 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -123.60 234.33 -110.73 -0.00 -0.00 -0.00 -0.00 -110.73 234.33 -123.60 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -122.28 231.82 -109.54 -0.00 -0.00 -0.00 -0.00 -109.54 231.82 -122.28 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -120.94 229.28 -108.34 -0.00 -0.00 -0.00 -0.00 -108.34 229.28 -120.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -119.58 226.70 -107.11 -0.00 -0.00 -0.00 -0.00 -107.11 226.70 -119.58 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -118.20 224.07 -105.87 -0.00 -0.00 -0.00 -0.00 -105.87 224.07 -118.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -116.80 221.42 -104.61 -0.00 -0.00 -0.00 -0.00 -104.61 221.42 -116.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -115.39 218.72 -103.33 -0.00 -0.00 -0.00 -0.00 -103.33 218.72 -115.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -113.95 215.99 -102.04 -0.00 -0.00 -0.00 -0.00 -102.04 215.99 -113.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -112.49 213.22 -100.73 -0.00 -0.00 -0.00 -0.00 -100.73 213.22 -112.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -111.02 210.42 -99.41 -0.00 -0.00 -0.00 -0.00 -99.41 210.42 -111.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -109.53 207.59 -98.07 -0.00 -0.00 -0.00 -0.00 -98.07 207.59 -109.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -108.02 204.73 -96.71 -0.00 -0.00 -0.00 -0.00 -96.71 204.73 -108.02 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -106.50 201.84 -95.34 -0.00 -0.00 -0.00 -0.00 -95.34 201.84 -106.50 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -104.96 198.92 -93.96 -0.00 -0.00 -0.00 -0.00 -93.96 198.92 -104.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -103.41 195.97 -92.56 -0.00 -0.00 -0.00 -0.00 -92.56 195.97 -103.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -101.84 193.00 -91.16 -0.00 -0.00 -0.00 -0.00 -91.16 193.00 -101.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -100.26 190.00 -89.74 -0.00 -0.00 -0.00 -0.00 -89.74 190.00 -100.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -98.66 186.97 -88.31 -0.00 -0.00 -0.00 -0.00 -88.31 186.97 -98.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -97.06 183.92 -86.86 -0.00 -0.00 -0.00 -0.00 -86.86 183.92 -97.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -95.44 180.85 -85.41 -0.00 -0.00 -0.00 -0.00 -85.41 180.85 -95.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -93.81 177.76 -83.95 -0.00 -0.00 -0.00 -0.00 -83.95 177.76 -93.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -92.17 174.65 -82.48 -0.00 -0.00 -0.00 -0.00 -82.48 174.65 -92.17 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -90.52 171.53 -81.00 -0.00 -0.00 -0.00 -0.00 -81.00 171.53 -90.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -88.87 168.38 -79.51 -0.00 -0.00 -0.00 -0.00 -79.51 168.38 -88.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -87.20 165.22 -78.02 -0.00 -0.00 -0.00 -0.00 -78.02 165.22 -87.20 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -85.53 162.04 -76.52 -0.00 -0.00 -0.00 -0.00 -76.52 162.04 -85.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -83.85 158.86 -75.01 -0.00 -0.00 -0.00 -0.00 -75.01 158.86 -83.85 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -82.16 155.65 -73.50 -0.00 -0.00 -0.00 -0.00 -73.50 155.65 -82.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -80.46 152.44 -71.98 -0.00 -0.00 -0.00 -0.00 -71.98 152.44 -80.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -78.77 149.22 -70.46 -0.00 -0.00 -0.00 -0.00 -70.46 149.22 -78.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -77.06 145.99 -68.93 -0.00 -0.00 -0.00 -0.00 -68.93 145.99 -77.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -75.36 142.76 -67.40 -0.00 -0.00 -0.00 -0.00 -67.40 142.76 -75.36 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -73.65 139.52 -65.87 -0.00 -0.00 -0.00 -0.00 -65.87 139.52 -73.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -71.94 136.27 -64.34 -0.00 -0.00 -0.00 -0.00 -64.34 136.27 -71.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -70.22 133.03 -62.80 -0.00 -0.00 -0.00 -0.00 -62.80 133.03 -70.22 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -68.51 129.78 -61.27 -0.00 -0.00 -0.00 -0.00 -61.27 129.78 -68.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -66.80 126.53 -59.73 -0.00 -0.00 -0.00 -0.00 -59.73 126.53 -66.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -65.08 123.28 -58.20 -0.00 -0.00 -0.00 -0.00 -58.20 123.28 -65.08 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -63.37 120.04 -56.67 -0.00 -0.00 -0.00 -0.00 -56.67 120.04 -63.37 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -61.66 116.80 -55.14 -0.00 -0.00 -0.00 -0.00 -55.14 116.80 -61.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -59.96 113.57 -53.61 -0.00 -0.00 -0.00 -0.00 -53.61 113.57 -59.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -58.26 110.35 -52.09 -0.00 -0.00 -0.00 -0.00 -52.09 110.35 -58.26 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -56.56 107.13 -50.57 -0.00 -0.00 -0.00 -0.00 -50.57 107.13 -56.56 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -54.87 103.93 -49.06 -0.00 -0.00 -0.00 -0.00 -49.06 103.93 -54.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -53.19 100.74 -47.55 -0.00 -0.00 -0.00 -0.00 -47.55 100.74 -53.19 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -51.51 97.56 -46.05 -0.00 -0.00 -0.00 -0.00 -46.05 97.56 -51.51 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -49.84 94.40 -44.56 -0.00 -0.00 -0.00 -0.00 -44.56 94.40 -49.84 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -48.18 91.26 -43.07 -0.00 -0.00 -0.00 -0.00 -43.07 91.26 -48.18 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -46.53 88.13 -41.60 -0.00 -0.00 -0.00 -0.00 -41.60 88.13 -46.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -44.90 85.03 -40.13 -0.00 -0.00 -0.00 -0.00 -40.13 85.03 -44.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -43.27 81.95 -38.68 -0.00 -0.00 -0.00 -0.00 -38.68 81.95 -43.27 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -41.66 78.89 -37.23 -0.00 -0.00 -0.00 -0.00 -37.23 78.89 -41.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -40.06 75.86 -35.80 -0.00 -0.00 -0.00 -0.00 -35.80 75.86 -40.06 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -38.47 72.86 -34.39 -0.00 -0.00 -0.00 -0.00 -34.39 72.86 -38.47 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -36.90 69.88 -32.98 -0.00 -0.00 -0.00 -0.00 -32.98 69.88 -36.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -35.35 66.94 -31.59 -0.00 -0.00 -0.00 -0.00 -31.59 66.94 -35.35 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -33.81 64.03 -30.22 -0.00 -0.00 -0.00 -0.00 -30.22 64.03 -33.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -32.30 61.16 -28.87 -0.00 -0.00 -0.00 -0.00 -28.87 61.16 -32.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -30.80 58.33 -27.53 -0.00 -0.00 -0.00 -0.00 -27.53 58.33 -30.80 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -29.32 55.53 -26.21 -0.00 -0.00 -0.00 -0.00 -26.21 55.53 -29.32 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -27.87 52.78 -24.91 -0.00 -0.00 -0.00 -0.00 -24.91 52.78 -27.87 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -26.44 50.07 -23.63 -0.00 -0.00 -0.00 -0.00 -23.63 50.07 -26.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -25.03 47.40 -22.37 -0.00 -0.00 -0.00 -0.00 -22.37 47.40 -25.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -23.65 44.78 -21.13 -0.00 -0.00 -0.00 -0.00 -21.13 44.78 -23.65 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -22.29 42.22 -19.92 -0.00 -0.00 -0.00 -0.00 -19.92 42.22 -22.29 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -20.96 39.70 -18.73 -0.00 -0.00 -0.00 -0.00 -18.73 39.70 -20.96 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -19.66 37.24 -17.57 -0.00 -0.00 -0.00 -0.00 -17.57 37.24 -19.66 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -18.39 34.83 -16.44 -0.00 -0.00 -0.00 -0.00 -16.44 34.83 -18.39 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -17.15 32.48 -15.33 -0.00 -0.00 -0.00 -0.00 -15.33 32.48 -17.15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -15.95 30.20 -14.25 -0.00 -0.00 -0.00 -0.00 -14.25 30.20 -15.95 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -14.77 27.97 -13.20 -0.00 -0.00 -0.00 -0.00 -13.20 27.97 -14.77 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -13.63 25.81 -12.18 -0.00 -0.00 -0.00 -0.00 -12.18 25.81 -13.63 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -12.53 23.72 -11.19 -0.00 -0.00 -0.00 -0.00 -11.19 23.72 -12.53 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -11.46 21.70 -10.24 -0.00 -0.00 -0.00 -0.00 -10.24 21.70 -11.46 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -10.43 19.75 -9.32 -0.00 -0.00 -0.00 -0.00 -9.32 19.75 -10.43 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -9.44 17.88 -8.44 -0.00 -0.00 -0.00 -0.00 -8.44 17.88 -9.44 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -8.49 16.08 -7.59 -0.00 -0.00 -0.00 -0.00 -7.59 16.08 -8.49 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -7.59 14.37 -6.78 -0.00 -0.00 -0.00 -0.00 -6.78 14.37 -7.59 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -6.73 12.73 -6.01 -0.00 -0.00 -0.00 -0.00 -6.01 12.73 -6.73 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -5.91 11.19 -5.28 -0.00 -0.00 -0.00 -0.00 -5.28 11.19 -5.91 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -5.14 9.73 -4.59 -0.00 -0.00 -0.00 -0.00 -4.59 9.73 -5.14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -4.41 8.36 -3.94 -0.00 -0.00 -0.00 -0.00 -3.94 8.36 -4.41 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -3.74 7.08 -3.34 -0.00 -0.00 -0.00 -0.00 -3.34 7.08 -3.74 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -3.12 5.90 -2.78 -0.00 -0.00 -0.00 -0.00 -2.78 5.90 -3.12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -2.55 4.82 -2.27 -0.00 -0.00 -0.00 -0.00 -2.27 4.82 -2.55 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -2.03 3.84 -1.81 -0.00 -0.00 -0.00 -0.00 -1.81 3.84 -2.03 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -1.57 2.96 -1.40 -0.00 -0.00 -0.00 -0.00 -1.40 2.96 -1.57 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -1.16 2.20 -1.04 -0.00 -0.00 -0.00 -0.00 -1.04 2.20 -1.16 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -0.81 1.54 -0.73 -0.00 -0.00 -0.00 -0.00 -0.73 1.54 -0.81 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -0.52 0.99 -0.47 -0.00 -0.00 -0.00 -0.00 -0.47 0.99 -0.52 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -0.30 0.56 -0.27 -0.00 -0.00 -0.00 -0.00 -0.27 0.56 -0.30 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
0.00 -0.13 0.25 -0.12 -0.00 -0.00 -0.00 -0.00 -0.12 0.25 -0.13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00
